WIFI_Timestamp,Aligned_ECG,Aligned_Breath,WIFI_Mean_Mag,CSI_Mag_0,CSI_Phase_0,CSI_Mag_1,CSI_Phase_1,CSI_Mag_2,CSI_Phase_2,CSI_Mag_3,CSI_Phase_3,CSI_Mag_4,CSI_Phase_4,CSI_Mag_5,CSI_Phase_5,CSI_Mag_6,CSI_Phase_6,CSI_Mag_7,CSI_Phase_7,CSI_Mag_8,CSI_Phase_8,CSI_Mag_9,CSI_Phase_9,CSI_Mag_10,CSI_Phase_10,CSI_Mag_11,CSI_Phase_11,CSI_Mag_12,CSI_Phase_12,CSI_Mag_13,CSI_Phase_13,CSI_Mag_14,CSI_Phase_14,CSI_Mag_15,CSI_Phase_15,CSI_Mag_16,CSI_Phase_16,CSI_Mag_17,CSI_Phase_17,CSI_Mag_18,CSI_Phase_18,CSI_Mag_19,CSI_Phase_19,CSI_Mag_20,CSI_Phase_20,CSI_Mag_21,CSI_Phase_21,CSI_Mag_22,CSI_Phase_22,CSI_Mag_23,CSI_Phase_23,CSI_Mag_24,CSI_Phase_24,CSI_Mag_25,CSI_Phase_25,CSI_Mag_26,CSI_Phase_26,CSI_Mag_27,CSI_Phase_27,CSI_Mag_28,CSI_Phase_28,CSI_Mag_29,CSI_Phase_29,CSI_Mag_30,CSI_Phase_30,CSI_Mag_31,CSI_Phase_31,CSI_Mag_32,CSI_Phase_32,CSI_Mag_33,CSI_Phase_33,CSI_Mag_34,CSI_Phase_34,CSI_Mag_35,CSI_Phase_35,CSI_Mag_36,CSI_Phase_36,CSI_Mag_37,CSI_Phase_37,CSI_Mag_38,CSI_Phase_38,CSI_Mag_39,CSI_Phase_39,CSI_Mag_40,CSI_Phase_40,CSI_Mag_41,CSI_Phase_41,CSI_Mag_42,CSI_Phase_42,CSI_Mag_43,CSI_Phase_43,CSI_Mag_44,CSI_Phase_44,CSI_Mag_45,CSI_Phase_45,CSI_Mag_46,CSI_Phase_46,CSI_Mag_47,CSI_Phase_47,CSI_Mag_48,CSI_Phase_48,CSI_Mag_49,CSI_Phase_49,CSI_Mag_50,CSI_Phase_50,CSI_Mag_51,CSI_Phase_51
2026-03-04 16:16:28.1158,136.56,143098.31,6.354739189147949,5.085791,0.25973874,5.249146,0.2170214,5.4135466,0.19741036,5.880472,0.17918706,5.1879916,0.17978224,5.5482597,0.16910577,5.894499,0.15639643,5.8220186,0.14980903,6.350007,0.12398845,5.6114197,0.095557705,6.1858764,0.10158887,6.839047,0.08620459,5.9880824,0.076206416,6.2169347,0.07474169,6.620976,0.075755775,8.019799,0.04837395,5.430002,0.04635791,4.9449086,0.09105452,6.018569,0.052979562,7.6338115,0.043413844,7.2754993,0.049448468,7.322725,0.017040757,6.1105566,0.05855139,5.825223,0.019860292,8.057676,0.010366751,6.768671,-0.0015157879,6.2858715,0.00070350285,8.414796,-0.005309975,6.9825883,-0.021780733,7.467405,-0.030907042,6.4814377,-0.014400959,7.43557,-0.03513054,7.423883,-0.047286127,6.7141542,-0.047351427,6.650644,-0.053198725,7.232186,-0.012740271,7.4582076,-0.043443356,6.400534,-0.041432396,6.9740944,-0.05820618,7.026495,-0.05645656,5.4206185,-0.09348695,6.74447,-0.08579789,5.689013,-0.11505491,6.639968,-0.11123639,5.737996,-0.12316379,6.411456,-0.12732507,5.644348,-0.16267861,5.4000382,-0.17396306,5.864932,-0.20562541,5.8845096,-0.17955658,5.512553,-0.2130942,5.247153,-0.21133001
2026-03-04 16:16:28.1208,131.83,143099.53,6.3595805168151855,5.12262,0.264653,5.2687182,0.22672619,5.4332995,0.20341693,5.8499293,0.19123372,5.1735697,0.18292074,5.503612,0.17515782,5.8365183,0.16115803,5.8276844,0.15287335,6.348629,0.13106993,5.6402245,0.0894635,6.146166,0.102357425,6.802866,0.082693756,6.0367293,0.07685245,6.2406263,0.076632015,6.6243544,0.074562766,8.103473,0.05720845,5.4244394,0.05912142,4.9062185,0.099126175,5.997908,0.05499591,7.5937724,0.05025975,7.300253,0.048882175,7.3782253,0.024607968,6.0745215,0.05308923,5.794306,0.024148362,8.063061,0.0037976454,6.8128757,0.00751587,6.356414,-0.0024334409,8.484341,0.003985521,6.985258,-0.016207198,7.470502,-0.024654789,6.376882,-0.015688386,7.3928576,-0.030699816,7.433594,-0.04998239,6.7523623,-0.04644931,6.667498,-0.04776008,7.266557,-0.014402791,7.4316273,-0.041447304,6.390502,-0.046233542,7.026837,-0.05506731,7.0378428,-0.063115194,5.4693785,-0.091418326,6.7449985,-0.076654725,5.663775,-0.11493793,6.5807967,-0.10981774,5.7662106,-0.12913032,6.4151335,-0.12965308,5.666299,-0.17188899,5.4171734,-0.16731308,5.883902,-0.20840126,5.9004498,-0.17580503,5.5191746,-0.21192616,5.2932076,-0.21586806
2026-03-04 16:16:28.1257,126.95,143100.78,6.359241008758545,5.1394362,0.2584895,5.2500978,0.21233541,5.4143133,0.18922006,5.898603,0.18058869,5.15022,0.17206632,5.542788,0.16757461,5.8765335,0.14798792,5.813045,0.14873937,6.357206,0.12404681,5.5731387,0.09449196,6.1407313,0.08945554,6.8036327,0.07294331,6.0346613,0.06891084,6.239963,0.069796495,6.6770997,0.06885467,8.061534,0.04548456,5.405868,0.049064875,4.899931,0.091971494,6.042222,0.051650774,7.6261997,0.037525963,7.2395616,0.0470914,7.3396573,0.020819707,6.0630302,0.052478384,5.840591,0.014815246,8.064773,-0.003456878,6.8451443,-0.00038216697,6.3973336,0.0039930805,8.438598,-0.008391001,6.9351916,-0.027042292,7.4879127,-0.02967007,6.4936614,-0.018464692,7.38811,-0.032058563,7.4809113,-0.044418894,6.705411,-0.04214635,6.6869373,-0.041867282,7.1994867,-0.02327464,7.422665,-0.054414477,6.3671746,-0.052045222,7.0406656,-0.06661153,7.0741987,-0.07095072,5.4303975,-0.09550385,6.690367,-0.081532784,5.7067623,-0.117732495,6.654844,-0.11339888,5.73569,-0.11797152,6.4852877,-0.12358763,5.6171703,-0.15702546,5.4170156,-0.1629982,5.8525834,-0.20749295,5.8659997,-0.18422833,5.4950886,-0.21997167,5.2711334,-0.21804059
2026-03-04 16:16:28.1458,122.34,143101.84,6.355660438537598,5.120849,0.26497504,5.264933,0.21715832,5.447183,0.19607204,5.870544,0.18184996,5.1807656,0.1854935,5.4848986,0.17570896,5.8328385,0.15463136,5.8065643,0.15667482,6.4188676,0.122752845,5.6631193,0.09788624,6.137475,0.10767191,6.861247,0.100571886,5.9982777,0.09013296,6.233081,0.08939813,6.638347,0.07777776,8.078408,0.051989052,5.41691,0.052285258,4.919483,0.098108426,5.9929667,0.0532581,7.544724,0.03528271,7.2533674,0.053712785,7.3586693,0.019265778,6.113439,0.06011186,5.762865,0.04020818,8.10746,0.015514698,6.7892337,0.015389304,6.4120016,0.005778009,8.484687,-0.0013242346,6.923401,-0.018625215,7.5013733,-0.02779801,6.4124756,-0.012344196,7.2982655,-0.03642882,7.3856497,-0.039583758,6.736603,-0.040391132,6.7579937,-0.052434072,7.2702208,-0.008628081,7.4122844,-0.032295294,6.3722396,-0.03311469,7.0074687,-0.055147536,7.0796967,-0.053454123,5.445319,-0.0909171,6.7033668,-0.08429938,5.707999,-0.120273866,6.5822225,-0.11264382,5.6538982,-0.123549044,6.419467,-0.12036211,5.6557393,-0.16566236,5.4512916,-0.1765122,5.879351,-0.19645315,5.8400445,-0.16315089,5.515516,-0.20638423,5.2892222,-0.20074737
2026-03-04 16:16:28.1558,110.79,143103.97,6.361331462860107,5.13967,0.2662529,5.277253,0.2229697,5.4323587,0.2100307,5.8386946,0.19162698,5.1971974,0.18709677,5.5285773,0.17179218,5.8233967,0.16729066,5.8448715,0.15579699,6.333129,0.13674825,5.6726747,0.09998971,6.1651406,0.104182,6.868258,0.09138489,5.979856,0.08510845,6.2284794,0.07804915,6.5655828,0.07605598,8.144298,0.05752503,5.4469175,0.06538598,4.9206114,0.10389511,5.9853787,0.05381957,7.563543,0.046962142,7.2875524,0.0489927,7.353591,0.029360669,6.1444836,0.05939703,5.784416,0.026941204,8.093857,0.009631735,6.7638946,0.008743237,6.2939897,0.0072049717,8.560116,-0.00013255587,7.0146217,-0.010422701,7.4819684,-0.02435683,6.3689017,-0.015569502,7.418388,-0.032026455,7.3729835,-0.0487391,6.7831607,-0.039378874,6.6378274,-0.048574448,7.337611,-0.012365181,7.474321,-0.037689194,6.3617377,-0.039218143,6.956301,-0.04980678,7.029237,-0.062290665,5.513293,-0.09674695,6.7340593,-0.08060942,5.6564946,-0.10671139,6.5442657,-0.11049729,5.7419086,-0.12856571,6.37869,-0.12171279,5.7212043,-0.16521952,5.396748,-0.17018701,5.9285545,-0.20411241,5.9073353,-0.17529139,5.548561,-0.21968323,5.243286,-0.20877528
2026-03-04 16:16:28.1659,120.92,143101.22,6.3512420654296875,5.1310234,0.26083943,5.256214,0.21937728,5.408015,0.19791365,5.8611903,0.18695815,5.1808205,0.17513451,5.4820294,0.16525698,5.8163157,0.15642063,5.8067107,0.15066355,6.3694897,0.12286772,5.6147156,0.09796478,6.101748,0.10485489,6.8346906,0.089628294,5.991599,0.079747275,6.2915397,0.07935159,6.635127,0.06902907,8.062453,0.05092791,5.401054,0.05714736,4.9278975,0.09556908,5.9759007,0.050482858,7.5580006,0.043020017,7.279243,0.051216718,7.3612022,0.021404216,6.102516,0.06411522,5.741057,0.029587746,8.097963,0.0056096707,6.7789598,0.005940927,6.350368,0.0031708356,8.459002,-0.0031027715,6.96456,-0.00965489,7.5225897,-0.025299616,6.387855,-0.012622232,7.3603373,-0.035085443,7.430307,-0.044724382,6.7046,-0.04130289,6.6989775,-0.046200007,7.2488513,-0.015374881,7.381626,-0.041732624,6.3623533,-0.04534527,7.0621324,-0.05864187,7.0696435,-0.057125844,5.4573154,-0.088062435,6.6934843,-0.07966536,5.6740494,-0.11175182,6.6009274,-0.109357655,5.7280054,-0.119689725,6.4334025,-0.122993186,5.636733,-0.15939474,5.4659944,-0.16041331,5.882036,-0.2000253,5.8342757,-0.17223592,5.5225625,-0.20711704,5.265105,-0.20752043
2026-03-04 16:16:28.1759,134.54,143096.52,6.352180004119873,5.076307,0.2701488,5.284717,0.23064035,5.3412724,0.19884215,5.961906,0.18332997,5.1111555,0.18931448,5.536386,0.17729615,5.854669,0.15338282,5.816079,0.15148304,6.378746,0.11955167,5.519558,0.100630715,6.1237154,0.12842794,6.8252864,0.1023687,5.979573,0.102931924,6.2600503,0.096651666,6.696492,0.079235904,7.9773355,0.054697327,5.496186,0.06198774,4.8544364,0.10901285,6.062362,0.053754475,7.597868,0.037410222,7.269404,0.047618594,7.3724113,0.019980691,6.036105,0.06327745,5.763162,0.053305976,8.059849,0.025693135,6.7916822,0.022666508,6.351216,0.006850451,8.346234,0.0012543192,7.0507,-0.0060949335,7.494528,-0.012130269,6.5464177,-0.008555475,7.3605475,-0.038934913,7.45912,-0.04892215,6.691819,-0.03983921,6.70397,-0.04882546,7.175347,0.0006089847,7.3786883,-0.0155915115,6.4022636,-0.02571526,7.047026,-0.030726068,7.148216,-0.05333652,5.3927736,-0.08841795,6.751921,-0.071729794,5.620127,-0.09830556,6.657563,-0.10447958,5.7022247,-0.118832685,6.4738317,-0.12195582,5.631865,-0.159746,5.443337,-0.16768837,5.8067756,-0.18685585,5.8384695,-0.14880545,5.530057,-0.18200234,5.2615843,-0.18804862
2026-03-04 16:16:28.1809,138.15,143094.53,6.357253551483154,5.120435,0.2587595,5.245765,0.22176476,5.420211,0.19777831,5.89089,0.18094948,5.1472025,0.18250825,5.503709,0.17197508,5.8375063,0.15135108,5.788377,0.14695778,6.3944306,0.12700635,5.5968843,0.0852837,6.130898,0.097058386,6.850259,0.08173502,6.0261455,0.07104538,6.240359,0.07226801,6.6525664,0.066620365,8.033364,0.05583545,5.40593,0.061650846,4.9400983,0.09474154,6.028075,0.05727803,7.612478,0.042472135,7.2423215,0.044515293,7.342645,0.028158313,6.110471,0.054624014,5.789804,0.01729373,8.093503,0.0027305628,6.8007216,0.0020973892,6.3777065,-0.0066784043,8.443708,-0.001463866,6.9526787,-0.01629222,7.490877,-0.02081716,6.4556785,-0.013646836,7.3669405,-0.035841763,7.4497414,-0.0474026,6.6793427,-0.03749388,6.73986,-0.04056198,7.2216897,-0.026123827,7.459068,-0.049014647,6.3750663,-0.048179165,7.0179253,-0.06304544,7.0919185,-0.06881919,5.422329,-0.081528276,6.69821,-0.07752025,5.686312,-0.11160924,6.6543527,-0.11033384,5.688873,-0.11988493,6.4539604,-0.12631364,5.6332865,-0.16262092,5.470531,-0.16730633,5.863234,-0.21220246,5.8643847,-0.18045227,5.5152903,-0.20866342,5.259182,-0.21601464
2026-03-04 16:16:28.1909,141.75,143090.09,6.338574409484863,5.0593567,0.2744685,5.3205876,0.22438195,5.352611,0.20304847,5.9303036,0.19163193,5.088003,0.18684186,5.5513973,0.18204261,5.8118258,0.14784408,5.7608294,0.14424752,6.381803,0.13236736,5.507597,0.100257106,6.122664,0.10733867,6.7978716,0.09060391,6.0033693,0.09023558,6.263494,0.08309965,6.7290215,0.07206132,7.947114,0.060980123,5.4838552,0.06428016,4.817501,0.10740241,6.0568986,0.06631765,7.549663,0.038032696,7.2229996,0.039549094,7.3430014,0.025784733,5.996737,0.057208586,5.7834067,0.034946427,8.095139,0.014525844,6.838659,0.017771378,6.382071,0.0011520699,8.350579,0.004558848,7.015687,-0.008177539,7.443678,-0.009564246,6.514778,-0.0049083065,7.308455,-0.040772915,7.41162,-0.051516864,6.680423,-0.04969342,6.716921,-0.042589314,7.165745,-0.012841852,7.36686,-0.034651246,6.381166,-0.039758395,6.9910493,-0.041904833,7.147555,-0.06370621,5.3585157,-0.083540164,6.756282,-0.06935607,5.614702,-0.10908316,6.660495,-0.09902715,5.6434956,-0.122438006,6.4211907,-0.13247532,5.6241,-0.16259526,5.4509425,-0.167782,5.7683134,-0.20516436,5.835446,-0.16116543,5.4973607,-0.19904093,5.2827163,-0.20173481
2026-03-04 16:16:28.1958,141.43,143087.44,6.355763912200928,5.0923486,0.27537537,5.2603736,0.2320474,5.392317,0.2126157,5.885105,0.19909164,5.119857,0.19427492,5.535085,0.18222658,5.926931,0.15539636,5.787218,0.14418666,6.3590384,0.1356384,5.5567956,0.09536319,6.1650743,0.11041157,6.8441086,0.085906625,6.025637,0.07746686,6.221253,0.08565537,6.6516714,0.07926137,8.000467,0.06032114,5.4499187,0.07007847,4.9163294,0.117903724,6.0557117,0.059944954,7.6841426,0.040653475,7.241337,0.04397577,7.3426857,0.025946297,6.067421,0.05556271,5.832386,0.03149294,8.08184,0.006256485,6.825563,0.0069406168,6.3603826,0.009186892,8.3412695,0.0034637817,6.9884977,-0.0047699516,7.485002,-0.010645141,6.511786,-0.0076435595,7.414569,-0.026794016,7.469477,-0.0499719,6.6887836,-0.04679022,6.6990385,-0.040818207,7.189799,-0.017724099,7.4383435,-0.033639647,6.4047503,-0.051784433,6.993222,-0.05535824,7.072073,-0.051482517,5.385231,-0.07287396,6.725685,-0.06973312,5.6673474,-0.10191352,6.6717505,-0.10121486,5.7311454,-0.11480345,6.4810796,-0.12995937,5.595286,-0.16920862,5.4376087,-0.16718966,5.8093457,-0.21013351,5.885545,-0.16482998,5.4948945,-0.2108992,5.2371874,-0.20448606
2026-03-04 16:16:28.2008,141.43,143087.44,6.355794906616211,5.1120224,0.26206213,5.279798,0.22098495,5.3832893,0.20373598,5.8910627,0.18452293,5.1275225,0.17758119,5.526931,0.1700388,5.850576,0.1622172,5.830517,0.14969884,6.352676,0.13878706,5.5944514,0.0867684,6.1360335,0.09268128,6.8376927,0.07489116,6.000298,0.060484942,6.2056756,0.07328901,6.6596804,0.06537958,8.0751295,0.056205384,5.467854,0.05755564,4.8909683,0.100572236,6.0391483,0.05873322,7.5818653,0.04633765,7.274705,0.045755412,7.3511524,0.0323762,6.067479,0.046993054,5.787016,0.01136578,8.088975,-0.0015186156,6.813113,-0.012242194,6.366087,0.00051975925,8.417554,-0.0030413766,7.0384717,-0.021212833,7.4466805,-0.027374972,6.472156,-0.016865605,7.373186,-0.027598312,7.3814154,-0.04856082,6.753533,-0.037765827,6.675441,-0.03839399,7.229345,-0.018658876,7.4562755,-0.051573165,6.33975,-0.05688242,7.0550604,-0.066869944,7.074651,-0.061425347,5.4260154,-0.08751533,6.754497,-0.07755282,5.63602,-0.11524857,6.656048,-0.11061774,5.7300377,-0.11932612,6.4141355,-0.12418196,5.647668,-0.16509338,5.4039474,-0.16313493,5.8418846,-0.21502344,5.8789444,-0.18515934,5.532879,-0.22448216,5.2740345,-0.21719883
2026-03-04 16:16:28.2058,139.67,143084.64,6.346429824829102,5.150387,0.25936738,5.223351,0.21525346,5.4506416,0.19064344,5.850364,0.18012306,5.1760116,0.17809518,5.442728,0.16588649,5.852191,0.15212768,5.8097653,0.15404011,6.3476315,0.12765516,5.609749,0.09397368,6.152394,0.10176774,6.8388944,0.085620664,6.017301,0.090441294,6.2195444,0.07632944,6.6023917,0.068870656,8.106766,0.04369049,5.3635726,0.052137997,4.9139166,0.09294222,5.9909296,0.052783288,7.5784855,0.038610402,7.2624307,0.05213764,7.3240604,0.022753488,6.0846725,0.06396489,5.844399,0.020553427,8.065813,0.0015254966,6.799849,0.0146275805,6.3240104,0.0008113251,8.464045,-0.009203478,6.8722095,-0.021320833,7.5021234,-0.02860988,6.451143,-0.017630119,7.365214,-0.038261935,7.412086,-0.042933628,6.6812215,-0.033970006,6.667395,-0.047821295,7.2412877,-0.017461728,7.423041,-0.045933403,6.348452,-0.0486235,7.032458,-0.06063632,7.0046053,-0.072501004,5.428059,-0.10662433,6.698875,-0.083144024,5.706404,-0.121966936,6.589372,-0.11940106,5.738852,-0.12363605,6.461553,-0.12241646,5.6239233,-0.15588616,5.4227576,-0.16623157,5.8876743,-0.2024567,5.876654,-0.18209963,5.4747314,-0.20812836,5.23802,-0.21309187
2026-03-04 16:16:28.2109,136.66,143082.14,6.360781669616699,5.0671887,0.262623,5.31352,0.21730284,5.3510647,0.1927442,5.9415903,0.17816463,5.089729,0.17609185,5.6159563,0.1687187,5.856962,0.14846592,5.8087482,0.15241946,6.357426,0.1255234,5.557783,0.10123094,6.159654,0.09312701,6.822869,0.07918436,6.0087047,0.06880676,6.2146106,0.074947864,6.719744,0.06723395,7.9924264,0.05082533,5.518621,0.05199281,4.857917,0.08522452,6.1157923,0.05401936,7.6233163,0.039269727,7.2878385,0.042814918,7.325118,0.023054479,6.03961,0.059275568,5.79045,0.020333815,8.049883,0.0027951098,6.879424,0.002215461,6.4204254,7.240278e-05,8.360017,-0.008286799,7.03756,-0.024544232,7.4070616,-0.034332044,6.5991044,-0.007538228,7.369877,-0.036469392,7.433313,-0.046678293,6.701914,-0.04267084,6.690293,-0.044111926,7.1512146,-0.015225346,7.439613,-0.051999234,6.38429,-0.048799165,7.031438,-0.06316199,7.1607933,-0.07113093,5.355308,-0.092766926,6.7556677,-0.08446052,5.599958,-0.120255426,6.7355943,-0.11522862,5.7222447,-0.12185328,6.4550567,-0.13045591,5.6497526,-0.15916803,5.4586277,-0.16475286,5.80409,-0.20224725,5.864602,-0.18143643,5.501862,-0.2084937,5.3050456,-0.21521501
2026-03-04 16:16:28.2159,121.43,143072.95,6.356569766998291,5.0934005,0.24877934,5.2338934,0.21507388,5.398658,0.19418678,5.895129,0.18293212,5.1759977,0.17480442,5.5874443,0.15797107,5.84859,0.15996477,5.817923,0.16026373,6.2951174,0.13474488,5.6346326,0.09074282,6.228464,0.08142174,6.8848543,0.06488412,5.9642587,0.05493968,6.1408944,0.04925163,6.5677633,0.05791898,8.075506,0.04725522,5.471604,0.047750123,4.9172816,0.08769596,6.0878673,0.04762591,7.6044426,0.047573686,7.2682204,0.05308144,7.295535,0.030520635,6.10353,0.048624035,5.859406,-0.004364015,8.057807,-0.0133191915,6.773531,-0.014050462,6.2468004,0.0027100164,8.458067,-0.010791869,6.9954653,-0.025382059,7.4521422,-0.035775717,6.4856896,-0.022696598,7.4349704,-0.029113406,7.3772526,-0.04422094,6.7996216,-0.03435876,6.5826745,-0.045786813,7.2670665,-0.029966475,7.4927764,-0.06275942,6.360445,-0.06702773,6.9570746,-0.079673655,6.9792976,-0.07290366,5.4806924,-0.112081274,6.7718635,-0.094093904,5.6461306,-0.12164665,6.647225,-0.124378204,5.787262,-0.12250741,6.392137,-0.12251566,5.721564,-0.16052264,5.3711386,-0.16583058,5.9142556,-0.21833949,5.8923826,-0.20273964,5.5387774,-0.23887162,5.207106,-0.2337417
2026-03-04 16:16:28.2209,121.43,143072.95,6.362466812133789,5.1118536,0.26241165,5.222866,0.21957812,5.437692,0.19800869,5.86388,0.18718591,5.2430387,0.18007764,5.492138,0.17657341,5.8354177,0.15673237,5.8026066,0.14589372,6.339719,0.13201547,5.6965475,0.09441309,6.1782713,0.09971798,6.859724,0.08743634,5.9588375,0.08215855,6.206155,0.073258854,6.5306916,0.07036218,8.07729,0.049646664,5.4292274,0.05686053,4.9751835,0.09271257,5.990668,0.052807383,7.622964,0.04018525,7.27706,0.04628193,7.345966,0.023907421,6.193424,0.053214476,5.820968,0.026946295,8.120259,0.0050065117,6.722878,0.009591376,6.266202,-0.004434177,8.515099,-0.007865248,6.9692507,-0.020479444,7.539406,-0.026018854,6.387074,-0.015779156,7.4030724,-0.03856582,7.354218,-0.04707968,6.7719455,-0.040021513,6.653474,-0.047688145,7.3494368,-0.017543398,7.4647784,-0.042597514,6.4097505,-0.046296064,6.96392,-0.05621082,6.9831934,-0.0723124,5.4799266,-0.10283545,6.6983075,-0.08122109,5.7073884,-0.122637115,6.6137233,-0.11393558,5.7640696,-0.1297689,6.442571,-0.123364896,5.727876,-0.16217934,5.422299,-0.16597395,5.957244,-0.20669226,5.869513,-0.18191804,5.551945,-0.21030258,5.227268,-0.21746896
2026-03-04 16:16:28.2259,121.43,143072.95,6.361569404602051,5.0984316,0.27354264,5.286733,0.22431365,5.427288,0.20439033,5.908544,0.19373949,5.129375,0.1902603,5.543228,0.17301336,5.8759623,0.1601501,5.8003426,0.1518009,6.387927,0.13043214,5.591775,0.09997822,6.193565,0.11499082,6.8188753,0.094244145,6.008303,0.08811241,6.220771,0.08199296,6.6333976,0.075577855,8.077651,0.061557624,5.4416337,0.068831675,4.9002066,0.10405131,6.026381,0.048404597,7.585742,0.041478813,7.282783,0.04835418,7.377064,0.026447564,6.0714755,0.056784257,5.823704,0.032470305,8.073845,0.012355456,6.8050485,0.016496716,6.365792,0.0038357673,8.444984,0.00020625575,6.9665923,-0.010831532,7.478107,-0.019341504,6.5041466,-0.01317139,7.3569303,-0.034694646,7.4504704,-0.0445771,6.7314935,-0.046246044,6.6979437,-0.05526876,7.2350583,-0.018643243,7.459606,-0.031177536,6.3608694,-0.043308686,7.0162354,-0.053168926,7.0666246,-0.061563782,5.4525495,-0.10086163,6.748441,-0.07379956,5.645779,-0.10647952,6.661933,-0.1149749,5.7472796,-0.12766528,6.40826,-0.12797706,5.6438694,-0.16676125,5.4278655,-0.17292336,5.867785,-0.21018814,5.910228,-0.17347035,5.4892893,-0.2084216,5.273448,-0.20985276
2026-03-04 16:16:28.2360,119.35,143071.34,6.3504133224487305,5.0794544,0.2606284,5.3221884,0.21550092,5.3352976,0.19517013,5.9513526,0.17522305,5.075883,0.17873274,5.5559306,0.17001213,5.8217635,0.15246178,5.7750854,0.15426496,6.3466,0.1275356,5.53455,0.1014764,6.1303115,0.09869109,6.843518,0.089940734,5.978316,0.07717539,6.199783,0.080726534,6.7428994,0.07140556,7.9609327,0.04964726,5.5035324,0.05350546,4.8440294,0.0954056,6.078106,0.052735746,7.5777526,0.040050477,7.237612,0.053155776,7.302046,0.019395467,6.03172,0.06531991,5.780648,0.025096616,8.093862,0.010339049,6.8341045,0.009060712,6.415598,0.004503393,8.368199,-0.006975514,7.0623555,-0.02057337,7.4061637,-0.028187066,6.559601,-0.012715795,7.3673,-0.03319824,7.4108253,-0.04447419,6.748432,-0.03910114,6.701447,-0.048605148,7.17965,-0.010341023,7.431223,-0.03860333,6.3684735,-0.04337539,6.9973383,-0.06065778,7.1264205,-0.060611535,5.3483963,-0.09347244,6.826164,-0.086433694,5.6089315,-0.10924404,6.6750846,-0.110122,5.700447,-0.12237108,6.425641,-0.12525581,5.6392436,-0.16278967,5.4616666,-0.16710593,5.7915564,-0.20149498,5.863105,-0.17672849,5.5151315,-0.20424601,5.2858415,-0.20971867
2026-03-04 16:16:28.2460,125.2,143067.97,6.353310585021973,5.129144,0.28017223,5.25273,0.23050156,5.413644,0.20724086,5.898978,0.19242354,5.152745,0.19282857,5.5260696,0.18097235,5.896672,0.15388736,5.806741,0.15020931,6.34334,0.13267888,5.558688,0.09872321,6.1282077,0.11196449,6.8059974,0.09113231,6.0492625,0.08307744,6.252851,0.094809644,6.653528,0.07990142,8.039693,0.05773169,5.426671,0.059163496,4.8966765,0.11289307,6.019611,0.062684365,7.6506057,0.0417915,7.289971,0.04880368,7.298253,0.021085422,6.0609374,0.058063637,5.786688,0.042585652,8.049383,0.013748317,6.879507,0.010706347,6.375286,0.009088709,8.416518,0.002985145,6.9210863,-0.011443191,7.5009456,-0.017841967,6.4573913,-0.007818873,7.420256,-0.034114987,7.466546,-0.051192276,6.675895,-0.0439961,6.680783,-0.044129528,7.181629,-0.008613289,7.426546,-0.038797803,6.3487186,-0.040891152,7.025437,-0.043340787,7.0580325,-0.059848413,5.4394026,-0.085365005,6.697491,-0.07395794,5.720973,-0.11025607,6.6216817,-0.10118096,5.7376523,-0.12261778,6.463425,-0.12955934,5.60592,-0.16706279,5.429475,-0.16809648,5.814957,-0.20236006,5.8571086,-0.17051324,5.4837246,-0.20319705,5.2786417,-0.20058933
2026-03-04 16:16:28.2514,135.57,143068.94,6.3501739501953125,5.088096,0.2526519,5.301879,0.21167098,5.373445,0.18653898,5.9271684,0.17120154,5.0601535,0.17621693,5.5280557,0.16370249,5.8867474,0.15005803,5.813667,0.14640999,6.414962,0.1162607,5.50339,0.08975246,6.10475,0.09078407,6.8222837,0.07358895,6.041779,0.061479878,6.292617,0.07333669,6.717555,0.06854509,8.008756,0.045785405,5.4636407,0.041117765,4.847676,0.098543115,6.0220795,0.05192015,7.594097,0.039084997,7.273952,0.050172612,7.3385878,0.015918061,5.9935055,0.058359306,5.7616744,0.0141020445,8.074163,0.00073700387,6.8893504,-0.004061832,6.41046,0.013030515,8.342606,-0.008586066,6.9912105,-0.022464227,7.4300404,-0.024039336,6.5282083,-0.013044614,7.333136,-0.031313565,7.5072756,-0.042826436,6.679986,-0.04022115,6.7197804,-0.0414584,7.158502,-0.011640221,7.3894634,-0.048271816,6.3886604,-0.049303923,7.059885,-0.06539682,7.139089,-0.060887434,5.345359,-0.09628403,6.721163,-0.07731416,5.639617,-0.11475346,6.6694613,-0.10756552,5.6850715,-0.10676025,6.5003433,-0.11925014,5.587223,-0.15748082,5.4401393,-0.15903153,5.777221,-0.19407919,5.8378506,-0.17346041,5.48991,-0.2079145,5.293351,-0.20316082
