WIFI_Timestamp,Aligned_ECG,Aligned_Breath,WIFI_Mean_Mag,CSI_Mag_0,CSI_Phase_0,CSI_Mag_1,CSI_Phase_1,CSI_Mag_2,CSI_Phase_2,CSI_Mag_3,CSI_Phase_3,CSI_Mag_4,CSI_Phase_4,CSI_Mag_5,CSI_Phase_5,CSI_Mag_6,CSI_Phase_6,CSI_Mag_7,CSI_Phase_7,CSI_Mag_8,CSI_Phase_8,CSI_Mag_9,CSI_Phase_9,CSI_Mag_10,CSI_Phase_10,CSI_Mag_11,CSI_Phase_11,CSI_Mag_12,CSI_Phase_12,CSI_Mag_13,CSI_Phase_13,CSI_Mag_14,CSI_Phase_14,CSI_Mag_15,CSI_Phase_15,CSI_Mag_16,CSI_Phase_16,CSI_Mag_17,CSI_Phase_17,CSI_Mag_18,CSI_Phase_18,CSI_Mag_19,CSI_Phase_19,CSI_Mag_20,CSI_Phase_20,CSI_Mag_21,CSI_Phase_21,CSI_Mag_22,CSI_Phase_22,CSI_Mag_23,CSI_Phase_23,CSI_Mag_24,CSI_Phase_24,CSI_Mag_25,CSI_Phase_25,CSI_Mag_26,CSI_Phase_26,CSI_Mag_27,CSI_Phase_27,CSI_Mag_28,CSI_Phase_28,CSI_Mag_29,CSI_Phase_29,CSI_Mag_30,CSI_Phase_30,CSI_Mag_31,CSI_Phase_31,CSI_Mag_32,CSI_Phase_32,CSI_Mag_33,CSI_Phase_33,CSI_Mag_34,CSI_Phase_34,CSI_Mag_35,CSI_Phase_35,CSI_Mag_36,CSI_Phase_36,CSI_Mag_37,CSI_Phase_37,CSI_Mag_38,CSI_Phase_38,CSI_Mag_39,CSI_Phase_39,CSI_Mag_40,CSI_Phase_40,CSI_Mag_41,CSI_Phase_41,CSI_Mag_42,CSI_Phase_42,CSI_Mag_43,CSI_Phase_43,CSI_Mag_44,CSI_Phase_44,CSI_Mag_45,CSI_Phase_45,CSI_Mag_46,CSI_Phase_46,CSI_Mag_47,CSI_Phase_47,CSI_Mag_48,CSI_Phase_48,CSI_Mag_49,CSI_Phase_49,CSI_Mag_50,CSI_Phase_50,CSI_Mag_51,CSI_Phase_51
2026-03-04 19:22:03.545224,484.15,43834.19,7.839516639709473,6.1704445,0.3471481,6.116743,0.3872503,6.492388,0.34137097,8.746639,0.18233795,6.9451528,0.18083338,6.5272098,0.25435403,6.254585,0.27119267,6.5020785,0.28179172,6.96783,0.24237737,6.8304906,0.14881031,8.626573,0.08951064,7.960695,0.13092485,7.8181095,0.119978845,7.5706587,0.11650508,7.9509068,0.12424069,9.599072,0.101429045,7.406589,0.05472991,7.2786093,0.0650654,7.175625,0.11025554,8.360834,0.07202125,8.191356,0.09698039,8.802024,0.029371154,7.233882,0.042730734,7.384504,0.06559273,9.676138,0.0060180733,9.14092,0.0070069283,8.21604,-0.025017897,10.106717,-0.017999189,9.098051,0.007804247,9.714339,-0.013551389,7.518256,-0.05257803,9.148509,-0.07014345,8.828898,-0.10329976,8.520115,-0.027623205,8.714031,-0.100456946,9.08821,-0.04928416,9.186913,-0.040829606,7.720689,-0.08680601,8.697153,-0.10560246,9.0995655,-0.045695543,6.642268,-0.1460156,8.498528,-0.13965188,7.744906,-0.07809889,8.249938,-0.10864613,7.071473,-0.08465309,7.3063684,-0.16630168,6.900918,-0.19447511,6.1446223,-0.18824114,7.1652293,-0.19126166,7.9630647,-0.09753208,6.407902,-0.30902869,6.172111,-0.25350767
2026-03-04 19:22:03.550169,484.52,43832.72,7.8387017250061035,6.1853595,0.35516453,6.134847,0.37468508,6.4678717,0.3368819,8.717207,0.1782344,6.978779,0.18159324,6.527824,0.25344312,6.232946,0.26712057,6.585026,0.2894229,6.959384,0.24137798,6.833599,0.14664248,8.618263,0.093223155,7.922212,0.13904206,7.8095937,0.13018417,7.566599,0.11881223,7.913276,0.1258977,9.680867,0.09736674,7.383531,0.061041683,7.235387,0.06986591,7.1794906,0.109211825,8.329097,0.0729013,8.21272,0.097467236,8.8080845,0.03051937,7.274011,0.04701514,7.4083796,0.07026068,9.626003,0.012988873,9.105648,0.014135421,8.167419,-0.029611433,10.177408,-0.017515162,9.083303,0.016932767,9.691834,-0.016081184,7.510545,-0.053173304,9.108018,-0.0746841,8.844757,-0.09970894,8.581345,-0.024974711,8.668236,-0.101079956,9.110279,-0.04859515,9.147893,-0.037014823,7.653263,-0.07971289,8.659945,-0.10339156,9.065877,-0.047153935,6.67375,-0.14703083,8.484179,-0.14674874,7.736492,-0.088931665,8.300346,-0.10749825,7.023536,-0.09518679,7.351124,-0.15751469,6.970442,-0.19680803,6.0893054,-0.19211233,7.1690564,-0.1867927,8.024048,-0.100647815,6.44103,-0.3091928,6.183056,-0.25227535
2026-03-04 19:22:03.565082,482.95,43832.67,7.826629638671875,6.054034,0.34448835,6.131224,0.36079246,6.3964825,0.32585326,8.849017,0.17180297,6.8937955,0.1627125,6.6645327,0.24961907,6.378257,0.2527104,6.4906106,0.25995412,6.89556,0.23369682,6.68492,0.1426395,8.673002,0.078630276,7.9394927,0.12260598,7.801225,0.11639521,7.451335,0.10889791,7.965171,0.10867964,9.469796,0.09403493,7.4847555,0.05062238,7.196746,0.052453477,7.359841,0.1079325,8.456167,0.06798604,8.137118,0.08533791,8.735579,0.027441788,7.1951966,0.040268295,7.4452133,0.06457682,9.656282,0.0013141036,9.1775055,0.0056026476,8.200451,-0.029541979,9.915317,-0.024387928,9.169462,0.00934846,9.65007,-0.019804198,7.7446446,-0.047175758,9.188232,-0.072921336,8.865959,-0.099581555,8.462356,-0.031216066,8.568234,-0.0971711,8.89055,-0.052876044,9.223192,-0.050370254,7.7265835,-0.0888793,8.604313,-0.11006813,9.106264,-0.052415278,6.5241385,-0.14441217,8.4923525,-0.14225939,7.6197386,-0.08588584,8.439602,-0.10827013,7.1164756,-0.08901695,7.3531003,-0.17100985,6.8884544,-0.19568835,6.0869966,-0.18802258,7.0416393,-0.18575606,7.997688,-0.10844386,6.3919377,-0.30323684,6.134151,-0.24180086
2026-03-04 19:22:03.575052,482.95,43832.67,7.81935977935791,6.1644135,0.37033245,5.977179,0.38442132,6.583078,0.3576562,8.716608,0.19803146,7.0487165,0.19566077,6.487436,0.25455353,6.3776617,0.2738995,6.5353312,0.28291175,6.8302894,0.25252593,6.9193115,0.1508987,8.6466675,0.097342454,8.007558,0.14542912,7.795473,0.13725933,7.4267764,0.12473577,7.683869,0.12820712,9.770258,0.10836034,7.3008013,0.0752864,7.3395996,0.07512508,7.129031,0.110834375,8.41948,0.07617588,8.203271,0.09465508,8.722513,0.034527607,7.427422,0.04759583,7.4287133,0.07513869,9.622507,0.01372897,8.9921255,0.012290121,7.984422,-0.021960897,10.2068615,-0.013351901,8.934159,0.019151468,9.869237,-0.0072193407,7.4431257,-0.048145793,9.148061,-0.06855983,8.818527,-0.10387532,8.539135,-0.024857283,8.540541,-0.100556955,9.206635,-0.048407365,9.259315,-0.037347436,7.707137,-0.08279544,8.556965,-0.10136373,8.854451,-0.04393283,6.7729597,-0.14015542,8.403223,-0.14300525,7.740274,-0.08089547,8.200573,-0.106558524,7.1161647,-0.09683858,7.2508335,-0.17236768,6.957232,-0.19674437,5.9893923,-0.18785164,7.1960526,-0.19301453,7.953701,-0.10479438,6.3936987,-0.3071764,6.0079327,-0.2516213
2026-03-04 19:22:03.590070,482.94,43832.59,7.8081841468811035,6.0372972,0.34248605,6.0798464,0.3539375,6.4853435,0.32739708,8.775446,0.16115199,6.913794,0.15926994,6.6014476,0.24364036,6.3378563,0.27215838,6.5304303,0.2866416,6.898665,0.24403064,6.7489667,0.14674476,8.6577215,0.06997221,7.9571433,0.123848625,7.7881255,0.10833977,7.445041,0.09931809,7.8858676,0.110904984,9.607592,0.0889521,7.343541,0.036220185,7.259135,0.038609035,7.241585,0.10344357,8.446102,0.07465817,8.158372,0.09485407,8.726015,0.02860982,7.2155604,0.03937931,7.4868255,0.04772866,9.557947,-0.007147669,9.1044235,-0.0020887642,8.104097,-0.03954096,10.035,-0.033647485,9.001231,-0.0045956206,9.717132,-0.03317406,7.6015277,-0.053141724,9.188814,-0.07250538,8.820418,-0.100271836,8.487052,-0.029433947,8.54181,-0.09896287,9.009014,-0.05924199,9.228036,-0.06599355,7.695961,-0.10026547,8.594419,-0.13087796,8.971194,-0.058993652,6.626841,-0.14975414,8.410896,-0.16146259,7.7014074,-0.10849796,8.287468,-0.11567593,7.10508,-0.09856845,7.304796,-0.16634057,6.8599668,-0.19653207,5.9963813,-0.1801635,7.076085,-0.19252712,7.9226274,-0.1371341,6.3441486,-0.33357558,6.104085,-0.26701608
2026-03-04 19:22:03.595133,482.94,43832.59,7.803994178771973,6.0861707,0.34853205,6.1452236,0.36210632,6.391809,0.3214243,8.832059,0.17879541,6.8230615,0.17390142,6.540158,0.24699284,6.230959,0.25566393,6.5411344,0.26866853,6.9599547,0.22644128,6.6771803,0.14412914,8.57979,0.08487516,7.974588,0.12978598,7.772174,0.123475656,7.500882,0.11245945,8.017689,0.118628435,9.556164,0.09242483,7.464594,0.05364899,7.1317477,0.06405575,7.2286673,0.11024714,8.32887,0.06833464,8.162481,0.09211727,8.776839,0.02662774,7.214548,0.040334187,7.360795,0.065469675,9.652639,0.008492422,9.05348,0.012181098,8.2248535,-0.02988222,9.998183,-0.023545828,9.045035,0.010164595,9.631854,-0.009433782,7.6093874,-0.04492452,9.003774,-0.07505357,8.83209,-0.0961023,8.50012,-0.028464181,8.683327,-0.09351863,8.973421,-0.0532625,9.165025,-0.037723724,7.7208395,-0.082124785,8.641253,-0.10672728,9.087087,-0.051480316,6.5837674,-0.13756715,8.493689,-0.13636352,7.636873,-0.081980765,8.313214,-0.108469695,6.9900465,-0.09088349,7.3037744,-0.16041842,6.881491,-0.19304845,6.095075,-0.19111134,7.055812,-0.18351759,7.8274713,-0.096139215,6.4039483,-0.3009558,6.1026053,-0.236981
2026-03-04 19:22:03.605274,487.84,43834.54,7.795129776000977,6.0828643,0.35563886,6.148108,0.36279368,6.4905953,0.31880286,8.665808,0.16725652,6.9148946,0.16734841,6.5434065,0.2470711,6.277946,0.26383087,6.518124,0.26794487,6.9806294,0.23402783,6.6674194,0.15617871,8.535692,0.08245697,7.9125705,0.13543473,7.8115525,0.12744293,7.5763874,0.117308594,7.9873567,0.12038589,9.600355,0.08884056,7.3271155,0.04008735,7.159287,0.043032654,7.137928,0.10005077,8.3417015,0.06835276,8.138795,0.09327417,8.787797,0.020227138,7.1920204,0.046932347,7.3361073,0.066149175,9.601486,0.006314077,9.116935,0.010684894,8.208442,-0.034455143,10.080005,-0.02601685,8.94719,0.007374764,9.656371,-0.021236157,7.509734,-0.050207168,9.033988,-0.08249464,8.816568,-0.097878784,8.419825,-0.03023715,8.643489,-0.1043386,8.973272,-0.0515472,9.098191,-0.050624028,7.6482816,-0.08038294,8.695255,-0.1028311,9.071707,-0.05064237,6.6269355,-0.15286164,8.418536,-0.15504263,7.623295,-0.09786397,8.247174,-0.111014746,7.0086937,-0.09587787,7.370943,-0.16452537,6.799284,-0.19364685,6.1053686,-0.19574538,7.0789676,-0.18065198,7.8988194,-0.11444393,6.362221,-0.3017097,6.151308,-0.24196577
2026-03-04 19:22:03.610155,493.79,43834.64,7.794290542602539,6.067015,0.3343498,6.1727037,0.3642725,6.4072685,0.32372096,8.800623,0.18304686,6.883344,0.17252219,6.5317464,0.24010514,6.2600026,0.25588366,6.5228415,0.27415556,6.906926,0.22671174,6.7071905,0.16676846,8.549971,0.09169543,7.9318414,0.13151647,7.7754636,0.13405521,7.459327,0.11476279,7.95879,0.12264206,9.56233,0.0829216,7.459443,0.051864237,7.1624665,0.052341066,7.2383275,0.10372317,8.401783,0.071633495,8.169156,0.09558503,8.738963,0.02347545,7.2225122,0.051502272,7.355911,0.06776195,9.626022,0.009771257,9.03348,0.012433322,8.090182,-0.026273461,9.990643,-0.029440563,9.067815,0.0024962444,9.616196,-0.023984972,7.612062,-0.05545932,9.073541,-0.07771836,8.781165,-0.09740239,8.486106,-0.022813162,8.546372,-0.10612027,8.955256,-0.041702893,9.198336,-0.039678857,7.6863284,-0.07646111,8.563417,-0.10488582,9.0301485,-0.0530492,6.676544,-0.16239783,8.507995,-0.15373,7.624153,-0.08914579,8.311329,-0.11569714,7.0027695,-0.10102771,7.2710066,-0.15619998,6.892908,-0.1898334,6.049056,-0.20919888,7.1080284,-0.18662648,7.847137,-0.10496461,6.34671,-0.3054758,6.0624275,-0.23285805
2026-03-04 19:22:03.615250,498.44,43833.95,7.788005352020264,6.116986,0.37812325,6.1003714,0.38586676,6.5184608,0.35872233,8.627453,0.20976737,6.973119,0.19947858,6.528887,0.26146138,6.274737,0.2762243,6.5258594,0.26307335,6.8651457,0.24979006,6.8158355,0.15505444,8.66522,0.10383788,7.92792,0.13613074,7.75984,0.12614481,7.3636026,0.13196442,7.781407,0.12577257,9.677143,0.11747456,7.2802787,0.08415748,7.1987953,0.084251255,7.126592,0.11608819,8.389697,0.081415795,8.155126,0.08784001,8.719028,0.03662855,7.337872,0.040809166,7.4315023,0.08390348,9.619758,0.016280733,8.956401,0.0061501954,7.9888773,-0.021622574,10.12144,-0.00023723043,8.9589,0.034140013,9.680347,0.004427175,7.478692,-0.03628105,9.132331,-0.060679324,8.743173,-0.10581485,8.551396,-0.036110025,8.535234,-0.091641895,9.098348,-0.042750183,9.234765,-0.033025328,7.6594043,-0.07768154,8.539759,-0.09689503,8.908261,-0.03534998,6.7010937,-0.1235535,8.390068,-0.12500921,7.5975776,-0.060522214,8.220018,-0.099929444,7.0654073,-0.09367273,7.208897,-0.17344345,6.936275,-0.21008855,5.9865217,-0.18935336,7.150607,-0.19325663,7.906391,-0.094205424,6.4002132,-0.29924774,6.0452495,-0.24428055
2026-03-04 19:22:03.630260,499.95,43833.75,7.771485328674316,6.0631595,0.37394705,6.149885,0.38512447,6.44138,0.35569167,8.68765,0.2002084,6.8947883,0.19652449,6.5715866,0.26209003,6.26816,0.27384084,6.5673947,0.26623088,6.8769536,0.24050787,6.664533,0.15749402,8.575727,0.1122847,7.9046016,0.1477014,7.724628,0.14441478,7.3872266,0.13584952,7.8310256,0.12739718,9.534189,0.10866991,7.414019,0.08002635,7.1570387,0.07961229,7.2059445,0.11589398,8.403399,0.07771382,8.157701,0.09092931,8.671115,0.03287513,7.2381477,0.04518532,7.377691,0.085782155,9.576161,0.020092882,9.036138,0.018655231,8.050145,-0.0232358,9.977476,-0.0068486263,9.01054,0.026745746,9.5941725,0.0005496401,7.5895777,-0.040277537,9.10717,-0.07023924,8.786075,-0.101595186,8.458982,-0.029623514,8.47898,-0.10209248,8.941611,-0.046913605,9.162418,-0.031657174,7.6542373,-0.07085068,8.540102,-0.096297115,8.95339,-0.040958356,6.587867,-0.13241762,8.437517,-0.13634685,7.5482264,-0.06871909,8.311307,-0.10818976,7.02866,-0.10674699,7.2513313,-0.17958963,6.888533,-0.21416236,5.955675,-0.19994181,7.0937166,-0.18348555,7.8893957,-0.10086135,6.3612585,-0.29632026,6.078633,-0.24221578
2026-03-04 19:22:03.635268,499.95,43833.75,7.753087520599365,6.153308,0.35772285,6.021142,0.36956748,6.5490117,0.3412348,8.490147,0.19004293,7.0489035,0.1886827,6.443195,0.24070375,6.227807,0.28355142,6.5576763,0.27906334,6.78728,0.24571964,6.8299236,0.15238312,8.560744,0.09379087,7.959185,0.13575797,7.6776342,0.12523837,7.3495116,0.11482238,7.5974836,0.12343026,9.774414,0.09540975,7.2276425,0.05759116,7.2243953,0.06796805,7.0119734,0.10494218,8.374799,0.08280707,8.117723,0.10249755,8.689504,0.02851764,7.392593,0.03967226,7.3691926,0.059024356,9.603951,0.0064817914,8.843202,0.0034168663,7.821748,-0.024043819,10.220863,-0.020144187,8.798018,0.010849428,9.705322,-0.014169879,7.27777,-0.060257435,9.09703,-0.06794079,8.709568,-0.09638389,8.525539,-0.026205907,8.45965,-0.10554638,9.176305,-0.047983773,9.185036,-0.039549094,7.6892276,-0.08268074,8.506773,-0.11110219,8.72065,-0.045918353,6.863811,-0.1564129,8.327734,-0.14984523,7.6672115,-0.07974338,8.019923,-0.11610657,7.022449,-0.10233155,7.1961555,-0.17213708,6.9430795,-0.20163581,5.918256,-0.20122471,7.261758,-0.18672815,7.8282537,-0.118897654,6.339524,-0.31235388,5.996538,-0.2551486
2026-03-04 19:22:03.645263,501.4,43833.18,7.7434611320495605,6.0625987,0.34257212,6.225437,0.3453771,6.4568043,0.31773627,8.621433,0.18148513,6.8287835,0.16033167,6.5350366,0.2459369,6.1845818,0.26706395,6.5257835,0.2623542,6.932117,0.22772679,6.6301603,0.15276816,8.5696125,0.07895383,7.9032507,0.13071284,7.710591,0.12163114,7.394558,0.101681426,7.9116755,0.1045337,9.540598,0.082323864,7.355619,0.046574447,7.0283194,0.040157292,7.1588435,0.10480742,8.330382,0.07327014,8.104135,0.087067254,8.750222,0.029392349,7.2129364,0.0436284,7.3501945,0.054865036,9.525945,-0.0046769623,8.963455,0.0024872713,8.035199,-0.031246625,9.989748,-0.026668197,8.95125,0.0027931598,9.531008,-0.024349248,7.5007057,-0.048605986,8.992784,-0.072424226,8.727297,-0.09661963,8.4566765,-0.027802864,8.474475,-0.10411671,8.92225,-0.0484539,9.110347,-0.05561477,7.676621,-0.077631734,8.536843,-0.11137598,8.967173,-0.05017629,6.589407,-0.14679989,8.446447,-0.15545724,7.439805,-0.090635635,8.206025,-0.11183461,6.893833,-0.101966634,7.253176,-0.16991611,6.9333544,-0.19728051,5.9580636,-0.18936339,7.0348926,-0.18516506,7.791884,-0.1185336,6.350084,-0.30561134,6.07753,-0.24688536
2026-03-04 19:22:03.650273,501.4,43833.18,7.730557918548584,6.094584,0.34097847,6.148875,0.34318998,6.443146,0.31578103,8.55946,0.17517817,6.916542,0.15844989,6.4755564,0.24699841,6.174449,0.26085916,6.4843335,0.2654998,6.9223194,0.22386728,6.6218,0.1487313,8.46617,0.07492087,7.926949,0.12336232,7.674468,0.117361836,7.465049,0.09568437,7.8331437,0.107582964,9.516949,0.080272876,7.2599025,0.04100979,7.082667,0.05043605,7.0829697,0.10292488,8.353778,0.06949877,8.067393,0.09004118,8.706295,0.021424077,7.251581,0.038877934,7.325822,0.047565944,9.6110115,-0.0041459748,8.917291,-0.002513088,8.0199375,-0.03125194,9.963324,-0.032395516,8.84109,0.0012651079,9.564079,-0.023515096,7.4386144,-0.05080925,8.99149,-0.07311233,8.759964,-0.0900312,8.364952,-0.027033344,8.528257,-0.10173231,8.924496,-0.056354996,9.055854,-0.056037292,7.7169538,-0.086854905,8.5494585,-0.1125999,8.874397,-0.060976747,6.571202,-0.15514565,8.343003,-0.15367265,7.5092697,-0.0941143,8.225072,-0.117188066,6.911914,-0.10327613,7.309403,-0.16501525,6.8490252,-0.20224304,6.0496554,-0.18784334,7.0688295,-0.18308544,7.7643538,-0.13090272,6.332993,-0.30686677,6.0789084,-0.24078447
2026-03-04 19:22:03.660209,501.4,43833.18,7.734071731567383,6.143644,0.34943962,6.0790143,0.35941216,6.5139666,0.33242697,8.564803,0.17521363,6.9951663,0.16475524,6.533554,0.25284255,6.2691793,0.27729318,6.5459514,0.26413405,6.8901477,0.2423674,6.6839814,0.15668774,8.520973,0.081875436,7.8828673,0.13752703,7.7087636,0.12619719,7.407821,0.11139859,7.693712,0.1194782,9.637098,0.092635,7.230286,0.047651406,7.1183205,0.050785437,7.064823,0.11074,8.400666,0.07344943,8.115143,0.09111591,8.70069,0.031106032,7.2350106,0.04673307,7.373219,0.05486531,9.468922,0.0048467363,8.882327,0.0041398923,7.9022937,-0.033362977,10.084515,-0.023418171,8.797189,0.0020517611,9.639981,-0.022881245,7.3894796,-0.04867145,9.0800495,-0.06750673,8.736731,-0.100615375,8.425394,-0.025580471,8.4524,-0.10041669,9.012387,-0.04849309,9.134707,-0.052677166,7.628296,-0.07697997,8.521491,-0.10707237,8.799839,-0.052904744,6.699012,-0.14536472,8.301158,-0.15424708,7.5430555,-0.09597185,8.123882,-0.1033092,7.0010943,-0.10681215,7.2343535,-0.16585475,6.844251,-0.20202403,5.917969,-0.19727582,7.096409,-0.18907063,7.784552,-0.12471302,6.346954,-0.30415216,6.014226,-0.255538
2026-03-04 19:22:03.675355,505.29,43832.09,7.721417427062988,6.023206,0.365387,6.097446,0.37238818,6.4783006,0.34339425,8.653185,0.20255652,6.8961143,0.18236221,6.55395,0.25863883,6.314247,0.25961253,6.5264134,0.24532804,6.831763,0.2343983,6.596831,0.15098995,8.514792,0.10804936,7.9528337,0.1597525,7.706712,0.15033522,7.363231,0.13410573,7.7493553,0.12051302,9.519657,0.10732664,7.2860575,0.07281034,7.092623,0.06784209,7.1599593,0.11616732,8.445744,0.0723157,8.065145,0.081094824,8.644226,0.03227741,7.235193,0.041907474,7.3387136,0.084544174,9.525533,0.03153416,8.932085,0.020600818,7.9333787,-0.0334304,9.919984,-0.002887998,8.816712,0.026201231,9.579001,-0.0075290594,7.4838004,-0.024008263,9.03575,-0.06420279,8.739952,-0.09793221,8.386575,-0.03729153,8.426175,-0.093007505,8.881175,-0.03997719,9.146348,-0.030232774,7.7059813,-0.05182624,8.469593,-0.084018104,8.846762,-0.04052302,6.560378,-0.117318034,8.352068,-0.12798908,7.408612,-0.06843495,8.238166,-0.09389282,6.975784,-0.112256356,7.279977,-0.17619334,6.8398867,-0.2109121,5.90054,-0.21266839,7.0412865,-0.18106678,7.770868,-0.09238321,6.3303976,-0.2734688,5.9412193,-0.23815988
2026-03-04 19:22:03.680346,507.93,43831.43,7.721792221069336,6.0617895,0.36683482,6.1870947,0.37047306,6.385086,0.35520995,8.595134,0.20552076,6.8847866,0.19594792,6.5654745,0.24464975,6.1915765,0.27349135,6.5269713,0.2545648,6.937212,0.23799556,6.5638523,0.14839934,8.487352,0.09955255,7.9209175,0.14522114,7.6704106,0.13054541,7.377944,0.12318163,7.8582177,0.1252093,9.495316,0.110303275,7.336332,0.07633629,7.0131273,0.08056053,7.112027,0.11586074,8.358947,0.07799829,8.08776,0.097333536,8.709388,0.039891418,7.212135,0.03885817,7.3111777,0.07678311,9.545813,0.017474972,8.901747,0.009618664,7.9971805,-0.015215743,9.951097,-0.0014975114,8.926974,0.029081231,9.534124,-0.00039983477,7.5232925,-0.031334355,8.981382,-0.06402208,8.734376,-0.09639866,8.431922,-0.03464657,8.44148,-0.09050452,8.90736,-0.04122601,9.090262,-0.033065755,7.6463714,-0.07272169,8.517621,-0.08553775,8.922831,-0.036886163,6.539874,-0.1160572,8.403581,-0.12194638,7.382458,-0.06148854,8.21817,-0.09877745,6.892699,-0.10380216,7.266893,-0.16645694,6.8032613,-0.20740111,5.948911,-0.19621111,7.064208,-0.17908649,7.7051234,-0.09814826,6.3584466,-0.28536835,6.045728,-0.23856732
2026-03-04 19:22:03.685458,508.17,43831.37,7.711641311645508,6.0746956,0.34193036,6.106112,0.35329467,6.4899545,0.32712096,8.516034,0.17667411,6.8799334,0.17403877,6.4150786,0.2502667,6.1782155,0.27641007,6.545284,0.27111065,6.848052,0.2307766,6.6577606,0.15008068,8.493482,0.07926552,7.9533334,0.124724284,7.654657,0.11685804,7.377941,0.10073397,7.7114353,0.11512224,9.622024,0.08386582,7.23969,0.04758455,7.1041646,0.06667061,7.0259356,0.112108424,8.304516,0.077719525,8.100017,0.09908065,8.688009,0.031124076,7.278757,0.034582753,7.3118734,0.050903838,9.569244,-0.0033162294,8.842141,-0.0071783094,7.9293566,-0.024508024,10.045662,-0.024936462,8.717095,0.0038958692,9.589429,-0.012374255,7.390913,-0.05398757,8.96274,-0.06283436,8.677008,-0.0964887,8.395828,-0.023837645,8.453212,-0.09750539,9.011478,-0.05738898,9.140441,-0.056820963,7.652832,-0.095645264,8.4749,-0.1187182,8.776067,-0.047030255,6.66566,-0.13854006,8.305882,-0.15238425,7.5669184,-0.08162462,8.155378,-0.11144878,6.9092855,-0.10007172,7.199597,-0.17448552,6.886028,-0.20438352,5.9328947,-0.19785455,7.1012335,-0.18810461,7.702062,-0.12911275,6.3326936,-0.3125449,6.0423884,-0.26136017
2026-03-04 19:22:03.690511,505.62,43831.65,7.702260494232178,6.0854235,0.3586436,6.1138067,0.35520118,6.493905,0.32477644,8.558054,0.18383755,6.889743,0.17881176,6.513559,0.2508755,6.27712,0.26592648,6.470664,0.23457856,6.8991404,0.22768869,6.540803,0.148054,8.429313,0.09535698,7.933894,0.13709973,7.672629,0.13013735,7.3876805,0.11940918,7.798365,0.11565791,9.497325,0.09392985,7.2331715,0.06176557,7.000171,0.06686024,7.0927176,0.11262882,8.40493,0.06878068,8.062942,0.07959945,8.647002,0.02412215,7.198602,0.036086723,7.3058195,0.07443259,9.494451,0.014962484,8.903134,0.007979261,7.9594436,-0.029272972,9.882299,-0.009608304,8.784323,0.024059892,9.611352,-0.0017513994,7.5358186,-0.040231742,8.927802,-0.074124075,8.747528,-0.09444054,8.33148,-0.038949948,8.412855,-0.092016466,8.83155,-0.05449653,9.071222,-0.041031152,7.6757917,-0.07470909,8.441875,-0.08958469,8.858453,-0.04970698,6.482798,-0.12593295,8.319239,-0.12559557,7.478325,-0.07397534,8.266222,-0.10648201,6.832743,-0.1086927,7.330438,-0.1716212,6.820616,-0.2022004,6.0002856,-0.20476753,6.9857135,-0.17958097,7.696524,-0.105481744,6.3391323,-0.2864938,5.989312,-0.23189354
2026-03-04 19:22:03.705676,504.4,43831.9,7.695383548736572,6.068298,0.33363295,6.1322556,0.338411,6.5132685,0.31435093,8.551859,0.1696586,6.8998227,0.1562412,6.504027,0.25210205,6.202389,0.26364994,6.5069237,0.24754867,6.8769813,0.2189991,6.617844,0.15187086,8.456664,0.07217724,7.9448123,0.12043561,7.606603,0.116316326,7.3470464,0.0992862,7.7209687,0.10489211,9.547917,0.07988457,7.2367463,0.038844977,7.0329328,0.04285229,7.0712233,0.10135875,8.369303,0.06979696,8.053125,0.081369795,8.666546,0.020322952,7.2724514,0.036621906,7.333312,0.046035394,9.520052,-0.005717087,8.866629,-0.008568717,7.8640976,-0.039434377,9.926239,-0.029918285,8.7461405,0.002268949,9.571913,-0.028571784,7.4599514,-0.051046055,8.962331,-0.07322624,8.69178,-0.09597175,8.379493,-0.032910805,8.366198,-0.10256102,8.90926,-0.059625883,9.102156,-0.064111404,7.653259,-0.08589119,8.436369,-0.11714559,8.735501,-0.06025438,6.600052,-0.14484991,8.305869,-0.15510774,7.4728003,-0.09466567,8.144363,-0.1147834,6.857516,-0.111869946,7.2171783,-0.17423096,6.881077,-0.2009045,5.9201417,-0.19917428,7.071851,-0.19287808,7.704079,-0.13433078,6.2705097,-0.3104908,5.989875,-0.25386345
