WIFI_Timestamp,Aligned_ECG,Aligned_Breath,WIFI_Mean_Mag,CSI_Mag_0,CSI_Phase_0,CSI_Mag_1,CSI_Phase_1,CSI_Mag_2,CSI_Phase_2,CSI_Mag_3,CSI_Phase_3,CSI_Mag_4,CSI_Phase_4,CSI_Mag_5,CSI_Phase_5,CSI_Mag_6,CSI_Phase_6,CSI_Mag_7,CSI_Phase_7,CSI_Mag_8,CSI_Phase_8,CSI_Mag_9,CSI_Phase_9,CSI_Mag_10,CSI_Phase_10,CSI_Mag_11,CSI_Phase_11,CSI_Mag_12,CSI_Phase_12,CSI_Mag_13,CSI_Phase_13,CSI_Mag_14,CSI_Phase_14,CSI_Mag_15,CSI_Phase_15,CSI_Mag_16,CSI_Phase_16,CSI_Mag_17,CSI_Phase_17,CSI_Mag_18,CSI_Phase_18,CSI_Mag_19,CSI_Phase_19,CSI_Mag_20,CSI_Phase_20,CSI_Mag_21,CSI_Phase_21,CSI_Mag_22,CSI_Phase_22,CSI_Mag_23,CSI_Phase_23,CSI_Mag_24,CSI_Phase_24,CSI_Mag_25,CSI_Phase_25,CSI_Mag_26,CSI_Phase_26,CSI_Mag_27,CSI_Phase_27,CSI_Mag_28,CSI_Phase_28,CSI_Mag_29,CSI_Phase_29,CSI_Mag_30,CSI_Phase_30,CSI_Mag_31,CSI_Phase_31,CSI_Mag_32,CSI_Phase_32,CSI_Mag_33,CSI_Phase_33,CSI_Mag_34,CSI_Phase_34,CSI_Mag_35,CSI_Phase_35,CSI_Mag_36,CSI_Phase_36,CSI_Mag_37,CSI_Phase_37,CSI_Mag_38,CSI_Phase_38,CSI_Mag_39,CSI_Phase_39,CSI_Mag_40,CSI_Phase_40,CSI_Mag_41,CSI_Phase_41,CSI_Mag_42,CSI_Phase_42,CSI_Mag_43,CSI_Phase_43,CSI_Mag_44,CSI_Phase_44,CSI_Mag_45,CSI_Phase_45,CSI_Mag_46,CSI_Phase_46,CSI_Mag_47,CSI_Phase_47,CSI_Mag_48,CSI_Phase_48,CSI_Mag_49,CSI_Phase_49,CSI_Mag_50,CSI_Phase_50,CSI_Mag_51,CSI_Phase_51
2026-03-04 19:20:20.199739,127.22,44589.42,7.418224811553955,6.0400357,0.25754794,6.7927055,0.2522769,5.7304306,0.21712635,7.5062795,0.1878276,5.817164,0.19259813,6.8491387,0.18565917,6.765632,0.14007318,6.837673,0.15205899,7.6194935,0.101063326,6.0063443,0.10054907,7.302964,0.14548473,8.015744,0.09725907,7.177965,0.11472908,7.4035816,0.10311689,8.521128,0.09422803,8.9955,0.0472352,6.858165,0.051031917,5.321873,0.13217548,7.404698,0.064870685,8.8583765,0.029181447,8.40191,0.051103253,8.669323,0.010849374,6.5783243,0.0625166,6.590912,0.056011364,9.36827,0.030685531,8.318592,0.01855082,8.043249,0.0034728562,9.2010765,-0.0054919906,8.643815,-0.006136598,8.278163,-0.012122852,8.03185,-0.011034515,8.359047,-0.048322782,8.645069,-0.052018475,7.5891995,-0.06334406,7.997168,-0.060976304,7.755719,-0.02719137,8.506337,-0.024887178,7.3361425,-0.048612606,8.160359,-0.041944444,8.853515,-0.06609557,5.7421103,-0.08857922,8.015159,-0.066224135,5.9368014,-0.09814237,8.276756,-0.13008761,6.5957437,-0.12273059,7.7527847,-0.14626685,6.472896,-0.16658017,6.657109,-0.18214759,6.155999,-0.17448293,6.500942,-0.17116565,6.3939767,-0.1709011,6.0944514,-0.23273721
2026-03-04 19:20:20.214711,125.36,44586.53,7.4215216636657715,6.318725,0.22591884,6.409911,0.21200773,6.12981,0.18514466,7.124132,0.15609337,6.356594,0.1592847,6.517416,0.1743742,6.7545776,0.13602847,6.9149265,0.14860311,7.504822,0.10007324,6.5370836,0.09875327,7.42152,0.1144992,8.023017,0.086618625,7.131373,0.10637083,7.321571,0.07478478,7.911381,0.07481587,9.594952,0.02430586,6.4735394,0.0212913,5.781735,0.07112731,6.986173,0.05414068,8.805523,0.030044895,8.4612875,0.05188322,8.606858,0.012725522,7.103497,0.065051965,6.721814,0.019846559,9.317696,0.0097370315,7.975651,0.0021030256,7.5123196,-0.010856411,9.785189,-0.019267034,8.076471,-0.037373126,8.757875,-0.04549685,7.4165487,-0.019945614,8.458121,-0.047120493,8.5564575,-0.042790238,7.6768265,-0.04485805,7.8110566,-0.055385385,8.322965,-0.018623253,8.574047,-0.044509854,7.3087664,-0.038610715,8.143451,-0.0580744,8.285925,-0.07890951,6.3444266,-0.10376848,7.6539645,-0.092209846,6.4035645,-0.1273604,7.861883,-0.13227257,6.679216,-0.12618482,7.665342,-0.14031053,6.553632,-0.15769829,6.5166554,-0.17738718,6.611176,-0.1726103,6.5201545,-0.20334077,6.365833,-0.17974499,5.8516593,-0.24387862
2026-03-04 19:20:20.219726,125.36,44586.53,7.401627540588379,6.1492033,0.16853884,6.564238,0.18167162,5.7755084,0.14734413,7.375101,0.1262971,6.0672174,0.1383416,6.8563623,0.1332275,6.776186,0.1540112,6.854243,0.17112222,7.372524,0.1099038,6.1751842,0.05644202,7.453207,0.016696017,8.035151,-0.02121225,7.114316,-0.011743618,7.2603006,-0.03444623,8.161209,0.040471535,9.160949,-0.007405919,6.7977753,-0.03968655,5.5028605,0.041222893,7.3141847,0.022254268,8.862667,0.044100676,8.380098,0.07434601,8.42724,0.02745796,6.7098913,0.024507292,6.7466574,-0.09806764,9.302806,-0.085542835,8.157319,-0.08451417,7.6298747,-0.022197835,9.35512,-0.07257034,8.521875,-0.075589254,8.394728,-0.0829017,7.8078537,-0.06856405,8.534897,-0.031056086,8.530321,-0.035379443,7.622617,-0.030214202,7.709822,-0.04363765,7.908683,-0.07869872,8.675114,-0.15053399,7.3463426,-0.17804663,8.041235,-0.16807097,8.49689,-0.14369741,5.9551916,-0.15898184,7.8942175,-0.12535164,5.999351,-0.16208373,8.260559,-0.18975668,6.8293014,-0.10749358,7.7052608,-0.14321995,6.55449,-0.15312567,6.5341854,-0.1782824,6.414272,-0.24466252,6.5224357,-0.30292588,6.370465,-0.3099917,5.917148,-0.32719725
2026-03-04 19:20:20.229683,125.36,44586.53,7.400486946105957,6.21142,0.24295394,6.353968,0.24081782,6.1197085,0.21636751,7.088036,0.18277104,6.2928,0.1858653,6.608853,0.18375593,6.773826,0.15884665,6.9010153,0.16099764,7.415144,0.11377674,6.5211406,0.092756204,7.461446,0.11641392,8.064515,0.07371781,7.103785,0.079137206,7.2108445,0.07135968,7.824295,0.08609008,9.455673,0.044653103,6.480731,0.04640735,5.723787,0.10200473,7.0425935,0.04952086,8.878779,0.043984648,8.390527,0.053089682,8.489647,0.014282066,7.0479927,0.041880924,6.7587953,0.0145767415,9.344885,-0.0028449951,7.9891644,-0.01291934,7.371823,0.0007591447,9.668361,-0.015935373,8.113822,-0.018392986,8.661275,-0.030622412,7.5239773,-0.030091846,8.51706,-0.041344218,8.523677,-0.053235184,7.7095547,-0.056746915,7.7053347,-0.0635064,8.320527,-0.038570754,8.6257,-0.055372696,7.3103633,-0.08465254,8.037616,-0.07220578,8.211567,-0.08177288,6.2861633,-0.10639405,7.691104,-0.080568284,6.364431,-0.12141009,7.9320793,-0.14011988,6.7512083,-0.12962332,7.608832,-0.15233967,6.5631886,-0.17527013,6.3949065,-0.18027297,6.6539845,-0.20172016,6.5973153,-0.21874689,6.295773,-0.21316208,5.832274,-0.27243596
2026-03-04 19:20:20.239783,125.4,44585.72,7.3846611976623535,6.2766886,0.2451476,6.251025,0.23520927,6.217293,0.21828659,6.9944453,0.1831657,6.301602,0.18038438,6.4729567,0.18662393,6.8574543,0.14976528,6.7968297,0.14106886,7.4917216,0.1215325,6.5377064,0.09527265,7.3949094,0.103151776,8.03236,0.075293586,7.0798445,0.0939641,7.300473,0.07709286,7.724122,0.06851277,9.48252,0.048725326,6.3166766,0.04782533,5.8584423,0.095284425,6.959384,0.06269666,8.827341,0.03623226,8.410909,0.041965377,8.527074,0.024176886,7.1369257,0.051157426,6.7273645,0.015642807,9.314906,0.0056761308,7.947098,-0.0018957525,7.381362,-0.018130409,9.682582,-0.0065668784,7.9348593,-0.025872165,8.804053,-0.030427605,7.41461,-0.015433194,8.423208,-0.047308948,8.6369915,-0.04873319,7.5994973,-0.049839128,7.73712,-0.048326936,8.293812,-0.041105237,8.56202,-0.05735467,7.290592,-0.061593078,8.0772705,-0.06925557,8.103004,-0.09427584,6.3122945,-0.09051354,7.5603375,-0.074964225,6.488791,-0.12125046,7.8267403,-0.13543923,6.6546464,-0.13187942,7.6535025,-0.14922112,6.4849243,-0.17045306,6.4809566,-0.17861211,6.693306,-0.19857156,6.5091853,-0.20174688,6.3037357,-0.20607601,5.854899,-0.254956
2026-03-04 19:20:20.244861,125.4,44585.72,7.38538122177124,6.3553433,0.25572532,6.1372666,0.24303764,6.368099,0.2306542,6.8373117,0.19243582,6.5186977,0.18387021,6.32094,0.19400549,6.741617,0.15932178,6.880098,0.15471563,7.382228,0.12408275,6.796725,0.09745385,7.4588947,0.11990251,8.022546,0.08646284,7.054263,0.09920782,7.197976,0.086539745,7.455869,0.08466295,9.765158,0.05528559,6.182482,0.059786253,6.0070953,0.10223895,6.7423263,0.059765223,8.777291,0.044387437,8.437371,0.044509757,8.493512,0.027128533,7.3679667,0.052519493,6.7535324,0.028393373,9.324086,0.0045928876,7.7829556,-0.00392473,7.1434526,-0.005601703,9.989269,-0.0018009774,7.7611575,-0.009532875,8.924961,-0.028445922,7.1671047,-0.017669244,8.470955,-0.038052704,8.509041,-0.05176075,7.743605,-0.06278088,7.6926074,-0.057309225,8.614555,-0.038114272,8.617866,-0.046549115,7.309859,-0.066498965,8.02536,-0.06542249,7.9119964,-0.08585274,6.6280227,-0.091262445,7.40856,-0.07428765,6.6190286,-0.1211117,7.6238303,-0.13136244,6.7242694,-0.13161963,7.5773473,-0.14415807,6.617263,-0.17741522,6.379079,-0.18037415,6.883711,-0.1988993,6.541491,-0.20944537,6.2572875,-0.20571895,5.736489,-0.2620983
2026-03-04 19:20:20.254886,127.38,44583.24,7.375981330871582,6.1504397,0.26601586,6.435002,0.24993002,6.017092,0.23677225,7.1566052,0.19855909,6.1262465,0.1969529,6.734307,0.19810912,6.8011384,0.15689793,6.8928843,0.14587408,7.29346,0.1146376,6.4149446,0.11480581,7.418797,0.14940736,8.026084,0.10615591,7.0660934,0.1282477,7.137294,0.113676764,7.8547244,0.09334565,9.413821,0.056727555,6.569406,0.070694126,5.6006346,0.12109439,7.1928344,0.06516444,8.89188,0.03661314,8.415612,0.043979846,8.419272,0.01737701,6.967616,0.06811007,6.6959524,0.05812847,9.281316,0.026457706,7.9786325,0.018447503,7.383738,-0.0054222206,9.558973,0.0056520505,8.229703,0.0009270921,8.5167055,-0.018167464,7.6634827,-0.009917236,8.552969,-0.04760011,8.479247,-0.059787404,7.721793,-0.058638588,7.569562,-0.06917148,8.21659,-0.021390643,8.623264,-0.0187545,7.317231,-0.030697137,7.952421,-0.02980581,8.165524,-0.06851232,6.1925993,-0.08725148,7.7724223,-0.069233105,6.2163663,-0.10539674,7.9653993,-0.11630883,6.750793,-0.1347975,7.5582113,-0.14897606,6.545285,-0.17572394,6.2885427,-0.18156418,6.549263,-0.18962155,6.6383996,-0.17655076,6.2813478,-0.17842716,5.889137,-0.23781188
2026-03-04 19:20:20.264859,118.56,44585.62,7.338777542114258,6.379388,0.296775,5.981982,0.26551962,6.5353365,0.26135463,6.550618,0.21928401,6.630576,0.20077978,6.165371,0.21816513,6.6863666,0.1671101,6.902774,0.1489252,7.381315,0.125038,7.0331864,0.13582133,7.422779,0.18066469,8.024743,0.14918023,6.979541,0.16100232,7.1143003,0.14478856,7.198471,0.09651329,9.8963,0.085322,5.974522,0.096215375,6.0823097,0.11932487,6.501454,0.069935,8.701741,0.046681385,8.404987,0.036795024,8.5136175,0.019737193,7.557004,0.08410251,6.6939597,0.09722501,9.314887,0.054565217,7.518025,0.047574714,6.9553204,-0.010366299,10.175863,0.026060732,7.520622,0.010454751,9.021052,-0.002046921,6.7962356,0.008720152,8.41509,-0.045821242,8.392571,-0.066324785,7.806214,-0.060173072,7.624081,-0.08060142,8.903855,-0.00075291924,8.499449,0.019679757,7.243456,0.0146377655,7.9130564,-0.0005715599,7.579368,-0.05022073,6.79124,-0.06815102,7.300123,-0.06541202,6.734791,-0.0928206,7.279842,-0.09826889,6.6564593,-0.14286071,7.4194427,-0.14053714,6.634129,-0.17947197,6.1928673,-0.18454897,7.071168,-0.16960143,6.5813074,-0.15425704,6.2364063,-0.14331065,5.72686,-0.21050286
2026-03-04 19:20:20.269875,120.86,44590.66,7.359057903289795,6.199943,0.17665109,6.3054996,0.18454835,5.9640737,0.15189935,7.164882,0.13071138,6.2107587,0.14342111,6.522183,0.13341513,6.7277465,0.14416164,6.787975,0.1444105,7.3923483,0.100507125,6.3683915,0.04473131,7.3536015,0.028480755,8.010727,-0.010636401,7.0802407,-0.0021088524,7.28268,-0.0077901944,7.916842,0.04531256,9.295713,0.008694288,6.4819884,-0.0075024804,5.7281976,0.056424934,6.9835525,0.027650762,8.787386,0.04186014,8.338281,0.05837146,8.447069,0.026600294,6.9666033,0.026213551,6.6573377,-0.07259882,9.310444,-0.06842935,8.015858,-0.07921801,7.491809,-0.012717655,9.541816,-0.042537663,8.121101,-0.05318914,8.594204,-0.05132261,7.461659,-0.043931738,8.35684,-0.02207991,8.497262,-0.03475063,7.6121273,-0.030975033,7.7578063,-0.03333558,8.152125,-0.062994376,8.551178,-0.11792689,7.287713,-0.1407854,8.03845,-0.13224515,8.271919,-0.11424364,6.167915,-0.11544401,7.6533513,-0.09131122,6.264145,-0.13276497,7.9172773,-0.15756848,6.707794,-0.09479277,7.666059,-0.1368029,6.5528007,-0.14396018,6.4878535,-0.15801755,6.5715137,-0.22015347,6.4573507,-0.25878844,6.3327928,-0.26395062,5.855877,-0.29177698
2026-03-04 19:20:20.289890,120.86,44590.66,7.349461078643799,6.180749,0.22191991,6.3542314,0.20625435,6.1063538,0.18810827,7.0404773,0.15265025,6.2356987,0.15414128,6.566476,0.1659611,6.7340517,0.14899874,6.852697,0.15300916,7.4378624,0.11107982,6.4950676,0.09239427,7.365902,0.08987816,7.9888043,0.06500859,7.041457,0.07744471,7.2234416,0.05373283,7.8057823,0.05931523,9.387892,0.020363204,6.441845,0.014332071,5.672417,0.07473423,6.9677353,0.041235585,8.802426,0.036457416,8.371473,0.052339155,8.522194,0.019276747,6.9865394,0.056323458,6.6782317,-0.0052944096,9.248323,-0.015612224,7.905045,-0.015826633,7.4489093,-0.012413291,9.632622,-0.028462635,8.039816,-0.044381596,8.603862,-0.053538516,7.461645,-0.030360457,8.419162,-0.041642275,8.489849,-0.045116715,7.651064,-0.03969976,7.702111,-0.055173475,8.234139,-0.03602222,8.493741,-0.069532216,7.2541733,-0.07591331,8.024033,-0.08646702,8.167709,-0.09377969,6.2090387,-0.118196175,7.6747932,-0.10210671,6.342477,-0.13461994,7.785499,-0.14242749,6.6059494,-0.12341953,7.536213,-0.13747153,6.479394,-0.15850511,6.3339787,-0.17574911,6.532097,-0.19431296,6.518657,-0.2231667,6.2546935,-0.21343686,5.8631535,-0.26855212
2026-03-04 19:20:20.302559,127.35,44592.68,7.35924768447876,6.331095,0.20384534,6.1264143,0.20176393,6.273614,0.18167101,6.866179,0.14873303,6.4204164,0.14903429,6.4467196,0.15763216,6.768914,0.14437628,6.917322,0.15907829,7.295831,0.10727073,6.680393,0.083805844,7.5174785,0.079287715,7.9938364,0.04994976,7.048122,0.060539845,7.191798,0.041387174,7.520438,0.061442178,9.607386,0.016225953,6.252385,0.015349156,5.8507724,0.06315015,6.854887,0.04152528,8.7944,0.03582231,8.414018,0.060487743,8.41987,0.024793532,7.1969514,0.052460726,6.811482,-0.015579275,9.207747,-0.021873904,7.7922587,-0.02542096,7.123811,-0.006803797,9.886875,-0.03192682,7.8789697,-0.041819006,8.764511,-0.050632633,7.270374,-0.032665282,8.525986,-0.031984046,8.443137,-0.04426228,7.7034917,-0.024918588,7.540913,-0.048087664,8.467829,-0.035575666,8.641611,-0.07894717,7.250732,-0.082787946,7.9962525,-0.08810047,7.908734,-0.088714205,6.491913,-0.12624343,7.525103,-0.09903964,6.4609427,-0.13019925,7.6413746,-0.14011094,6.7647867,-0.11700208,7.5302157,-0.13336793,6.591231,-0.14515382,6.2524605,-0.16548823,6.80498,-0.19819483,6.5862584,-0.23000063,6.251383,-0.22071019,5.7762384,-0.26360527
2026-03-04 19:20:20.307710,127.35,44592.68,7.315803527832031,5.998347,0.14612469,6.698675,0.1617084,5.5445976,0.13706689,7.4731956,0.11295498,5.7834425,0.12233965,6.8017516,0.117437884,6.632178,0.14471161,6.752121,0.1562881,7.4588585,0.096595444,5.877678,0.03469339,7.242547,-0.009922232,7.9422107,-0.04123716,7.0474157,-0.03688211,7.2968698,-0.054133616,8.421,0.024695208,8.775187,-0.013196136,6.875015,-0.046294775,5.2869673,0.039407864,7.329051,0.017098585,8.669977,0.04174109,8.292336,0.06536689,8.450596,0.023545338,6.4810586,0.015201181,6.573717,-0.12056132,9.232626,-0.09577779,8.219595,-0.101818904,7.863842,-0.026716748,9.035506,-0.07285089,8.600504,-0.08500229,8.124435,-0.08672807,7.9519906,-0.06352583,8.230556,-0.029573372,8.514718,-0.030647926,7.518812,-0.031089976,7.769874,-0.035407104,7.590944,-0.08243586,8.4498205,-0.16448402,7.251942,-0.19153945,8.045444,-0.18092462,8.7596035,-0.14642784,5.611398,-0.15436305,7.945029,-0.12495943,5.784469,-0.16700518,8.259434,-0.1822049,6.528258,-0.09266508,7.6754003,-0.14130737,6.4242377,-0.14021423,6.566187,-0.17226677,6.100248,-0.2401142,6.3516216,-0.30179346,6.319382,-0.3122713,5.9910903,-0.3226454
2026-03-04 19:20:20.311647,127.35,44592.68,7.342730522155762,6.176324,0.19405976,6.483229,0.1908722,5.938991,0.16376849,7.187597,0.13250607,6.0382833,0.13624705,6.5551767,0.14037587,6.718932,0.13666841,6.7746234,0.14759535,7.4971547,0.09502434,6.1900215,0.073826626,7.185922,0.060327716,7.947238,0.02685406,7.1032667,0.035031743,7.3548827,0.020770615,8.111208,0.05164467,9.159305,0.00786404,6.538087,-0.0071518025,5.5753193,0.063037105,7.0341563,0.033815347,8.729824,0.03237065,8.346729,0.055656992,8.575107,0.008379857,6.798069,0.046848897,6.528043,-0.033697564,9.311907,-0.032925364,8.077046,-0.042225633,7.7188435,-0.014982745,9.393261,-0.03837155,8.196634,-0.053688318,8.515208,-0.05470297,7.6100073,-0.034100905,8.274432,-0.037516378,8.533573,-0.033240184,7.518401,-0.04001998,7.8850026,-0.039966658,7.9510593,-0.04417903,8.428726,-0.09335155,7.2648907,-0.10781306,8.149802,-0.106923066,8.469388,-0.102779165,5.971979,-0.10958579,7.701325,-0.09870607,6.1875668,-0.14260991,7.9269376,-0.14774993,6.5300198,-0.10533647,7.6873283,-0.13367425,6.418205,-0.14322452,6.5713663,-0.16921648,6.3726153,-0.1987873,6.3619013,-0.22864665,6.295756,-0.22703312,5.9513154,-0.26875904
2026-03-04 19:20:20.316048,185.94,44599.89,7.346609115600586,6.074692,0.23916787,6.5728292,0.22347854,5.8829727,0.20436558,7.241983,0.16797428,5.936459,0.1720544,6.691257,0.18169618,6.7642617,0.13432986,6.80352,0.13370071,7.51499,0.10025516,6.181673,0.09135155,7.252608,0.113500684,7.956556,0.07612137,7.071077,0.091145344,7.327861,0.08146934,8.165013,0.073939644,9.090873,0.03521314,6.614007,0.03660132,5.460053,0.10205713,7.1934958,0.059364147,8.800979,0.024032276,8.327615,0.037961863,8.50036,0.008437895,6.7312183,0.05646634,6.606083,0.025330657,9.285606,0.009724881,8.145292,0.0020028027,7.7779417,-0.01131571,9.2990675,-0.008997818,8.266727,-0.021839535,8.366211,-0.023532994,7.804362,-0.009104614,8.295725,-0.0400962,8.615196,-0.049389683,7.5506587,-0.06300726,7.847346,-0.043397505,7.869927,-0.031473372,8.45317,-0.053930122,7.2760267,-0.057572965,8.095085,-0.0606447,8.49568,-0.07886351,5.8596277,-0.07709679,7.762163,-0.06804715,6.182879,-0.11868232,8.0556555,-0.116912045,6.492206,-0.11286366,7.6629624,-0.14385745,6.379214,-0.15665545,6.5067325,-0.16454114,6.22621,-0.18550381,6.4353924,-0.18352628,6.275169,-0.17735542,5.979004,-0.23641413
2026-03-04 19:20:20.345145,194.13,44600.23,7.322476863861084,6.1335654,0.19423778,6.3652573,0.19490835,5.9149976,0.1692711,7.1883726,0.13946685,6.0527606,0.14880918,6.5401974,0.14481352,6.758666,0.14803104,6.756848,0.15159501,7.425844,0.10933587,6.224844,0.06613299,7.2203574,0.04478659,7.9703526,0.016698046,7.0267167,0.028416757,7.263119,0.009964105,7.9915886,0.051499274,9.115471,0.0116224885,6.5310698,-0.0012582028,5.568165,0.0627001,7.077848,0.035529103,8.745727,0.0417426,8.276581,0.060523294,8.4653635,0.02076667,6.8190837,0.04009482,6.614753,-0.05179661,9.285028,-0.045639765,8.037591,-0.052316908,7.555595,-0.022615558,9.3500805,-0.038607713,8.207848,-0.053867742,8.498672,-0.06321631,7.6101346,-0.045337558,8.324968,-0.037546996,8.515066,-0.039666995,7.5054016,-0.03999803,7.7884445,-0.037712496,7.9540863,-0.054751106,8.4868145,-0.11290011,7.2725935,-0.12796475,8.029395,-0.120290756,8.347512,-0.11595209,5.9804497,-0.1278885,7.6657662,-0.09686959,6.1651926,-0.14478016,7.9579425,-0.16257419,6.603149,-0.11456946,7.6443286,-0.13738158,6.4269576,-0.15167668,6.501141,-0.16713554,6.4326043,-0.22292188,6.3869286,-0.25467145,6.304723,-0.256707,5.8828087,-0.28809848
2026-03-04 19:20:20.350178,194.13,44600.23,7.328861713409424,6.144769,0.1889921,6.3545556,0.18311961,5.9628215,0.16861048,7.099433,0.13472375,6.15482,0.13044086,6.646152,0.14789204,6.702304,0.14019446,6.8542566,0.15241884,7.346117,0.10602042,6.3758254,0.065841846,7.349662,0.046092913,8.004074,0.018246077,7.031181,0.026871363,7.169216,0.009833824,7.8160906,0.042976547,9.256077,0.010894893,6.4971576,-0.011495733,5.5868063,0.042449124,7.065766,0.034959473,8.763431,0.035395626,8.348022,0.05743902,8.4128475,0.027448518,6.8815837,0.039187953,6.7244263,-0.053939335,9.204773,-0.052117493,7.9191732,-0.05021364,7.363703,-0.02628048,9.536478,-0.039049797,8.212812,-0.06372778,8.417983,-0.06847023,7.531811,-0.04540832,8.46166,-0.029409671,8.422518,-0.0387157,7.6638346,-0.024044476,7.5616035,-0.041721165,8.152713,-0.046816513,8.587588,-0.10515871,7.243633,-0.10999633,7.934988,-0.11633843,8.164138,-0.11037624,6.1735888,-0.12665632,7.7281437,-0.10694951,6.169762,-0.14625715,7.886874,-0.15030268,6.690629,-0.11003312,7.511547,-0.13255969,6.5523715,-0.14757393,6.3118744,-0.15655994,6.5185833,-0.21208599,6.5180326,-0.2563976,6.279628,-0.25063923,5.8329453,-0.28932858
2026-03-04 19:20:20.355143,177.72,44599.03,7.3362650871276855,6.4166403,0.22410278,5.904816,0.20815395,6.5299444,0.19601366,6.5647664,0.16044289,6.6123304,0.15442681,6.2064266,0.17068774,6.7426805,0.16090488,6.8701687,0.16676128,7.3582854,0.11937462,6.978752,0.09487584,7.375314,0.08025453,7.9782934,0.065060005,6.9784937,0.075541236,7.1857896,0.05545486,7.2175956,0.071732365,9.875182,0.035291526,5.9647603,0.020811265,6.099976,0.064527266,6.520667,0.04875058,8.673505,0.045883987,8.407652,0.056408532,8.491041,0.02759318,7.4933877,0.057361916,6.7365637,-0.016331596,9.247815,-0.016341446,7.587421,-0.019343523,6.9874763,-0.018418737,10.146067,-0.027413901,7.509349,-0.045808177,9.071604,-0.05276063,6.840312,-0.026744124,8.360817,-0.040848643,8.474116,-0.047087826,7.7012725,-0.034967244,7.588627,-0.052081794,8.74464,-0.041674577,8.533816,-0.081778996,7.262997,-0.079180114,8.01987,-0.095763214,7.662892,-0.098828174,6.753429,-0.124543786,7.261062,-0.10703639,6.7938676,-0.14192994,7.3490353,-0.1460747,6.665082,-0.13069926,7.494723,-0.14185981,6.5380063,-0.1617907,6.2830057,-0.17738628,7.01299,-0.20733719,6.5140085,-0.24328946,6.1785946,-0.23031819,5.719847,-0.27504945
2026-03-04 19:20:20.365126,177.72,44599.03,7.288421154022217,6.1274943,0.17196786,6.287365,0.185964,5.9966474,0.15502892,7.0454354,0.13036443,6.12631,0.14309953,6.458206,0.12686466,6.6887083,0.15532269,6.7618494,0.16892502,7.3530974,0.11244223,6.2974644,0.04913585,7.2782288,0.013593515,7.9255457,-0.017130509,6.972994,-0.010032113,7.1903048,-0.028333262,7.8324366,0.041030545,9.246526,-0.0009890032,6.4193773,-0.020680841,5.6045246,0.052246783,6.9065404,0.019401293,8.694891,0.042229466,8.301341,0.07275924,8.424741,0.030285647,6.862348,0.017667117,6.578102,-0.09387134,9.157571,-0.081013404,7.9072375,-0.07978579,7.459664,-0.0154149365,9.550284,-0.05993221,8.068717,-0.0660783,8.490813,-0.07036892,7.415024,-0.06423611,8.298436,-0.0281268,8.423238,-0.0295056,7.5376754,-0.021240521,7.6359067,-0.0418493,8.134832,-0.06929495,8.4548235,-0.1362867,7.2163825,-0.16528347,7.9828076,-0.15800029,8.147654,-0.12299454,6.1551914,-0.14856519,7.5383334,-0.11838343,6.1976047,-0.15141831,7.782267,-0.1814256,6.6501074,-0.10544649,7.5634995,-0.1319352,6.452207,-0.14553277,6.3712196,-0.16311352,6.539287,-0.23861696,6.41348,-0.28776726,6.259496,-0.3011429,5.8136635,-0.31781882
2026-03-04 19:20:20.370108,177.72,44599.03,7.338994026184082,6.312949,0.23145685,6.162575,0.21265021,6.329801,0.19794415,6.8398347,0.1593336,6.397714,0.16295096,6.3246045,0.17547262,6.7486486,0.14244696,6.8351717,0.16186962,7.4075446,0.11304097,6.664764,0.0893522,7.3202057,0.09957799,8.018575,0.079649866,7.024033,0.085604414,7.231789,0.067791164,7.519407,0.07559516,9.552995,0.03046682,6.227298,0.033874676,5.8775454,0.08685629,6.7778006,0.052351017,8.676956,0.03129948,8.361479,0.0516609,8.480301,0.018434798,7.245763,0.050766483,6.6611423,0.013191676,9.267772,-0.0010127784,7.7774286,-0.008540889,7.260771,-0.009374395,9.817311,-0.019807652,7.746224,-0.029642675,8.881751,-0.035247564,7.2379155,-0.025876291,8.314722,-0.044600755,8.530607,-0.047831096,7.641058,-0.049623087,7.681118,-0.052941933,8.445356,-0.037190918,8.47029,-0.06116668,7.2938757,-0.06781025,8.028434,-0.07422836,7.972651,-0.087310605,6.426207,-0.09939343,7.4321537,-0.09066802,6.5964804,-0.13428308,7.6213193,-0.1293785,6.5479646,-0.1215957,7.597344,-0.13836059,6.462952,-0.15030755,6.350232,-0.17337054,6.7412415,-0.19542061,6.4708996,-0.2105956,6.2241573,-0.206472,5.7905726,-0.24901511
